TEAMSWITCH,1,_F36990C6-3CA3-4DA5-B190-AF89B81E0FE0,JASPER_TEAM,na,na,REDLANDS,,PRIMARY
TEAMSWITCH,1,_A181DD66-2B66-4F9A-893D-AEDDFA684B2D,JUDSON_TEAM,na,na,REDLANDS,,PRIMARY
TEAMSWITCH,1,_7CE3E960-6E67-4747-A811-DC291E5DA2C9,LA POSADA_TEAM,na,na,REDLANDS,,PRIMARY
TEAMSWITCH,1,_0A52AEA4-2BE9-4685-9975-ADA20456571D,LUGONIA_TEAM,na,na,REDLANDS,,PRIMARY
TEAMSWITCH,1,_B07CB284-07D4-43EB-9171-03CED1F82958,MUTUAL_TEAM,na,na,REDLANDS,,PRIMARY
TEAMSWITCH,1,_819C1FDD-EF1B-45C9-910F-6F2509882AB0,SYLVAN_TEAM,na,na,REDLANDS,,PRIMARY
TEAMSWITCH,1,_160D75D9-50EB-41C4-902A-9AEAA1469E35,CENTAUR_TEAM,na,na,SAN BERNARDINO,,PRIMARY
TEAMSWITCH,1,_17CE087F-798E-41B1-8FFE-6EC6DC295A30,DRAGON_TEAM,na,na,SAN BERNARDINO,,PRIMARY
TEAMSWITCH,1,_5ACB477C-F642-4C19-9A43-FE7070B958F1,MEDUSA_TEAM,na,na,SAN BERNARDINO,,PRIMARY
TEAMSWITCH,1,_6027A2CB-B8CB-449A-B4CD-2060D03CB8EF,MINOTAUR_TEAM,na,na,SAN BERNARDINO,,PRIMARY
TEAMSWITCH,1,_3383F8DA-A47C-4FCE-BF60-126BFDA7431F,NIKE_TEAM,na,na,SAN BERNARDINO,,PRIMARY
TEAMSWITCH,1,_2942FD0C-20D1-4A53-A751-DA7E3A517D25,SPHINX_TEAM,na,na,SAN BERNARDINO,,PRIMARY
TEAMSWITCH,1,_B12E4825-3EED-4B1E-A013-BE67D3EA1EF2,UNICORN_TEAM,na,na,SAN BERNARDINO,,PRIMARY
TEAMSWITCH,1,_1E01AD51-96AE-40F9-A783-5C363036EE9C,SEYMOUR_TEAM,na,na,SANTA ANA RIVER 1,,PRIMARY
TEAMSWITCH,1,_2D21AF4D-EEBB-4B47-BEE5-978661BAA6B2,JAKE_TEAM,na,na,SMILEY,,PRIMARY
TEAMSWITCH,1,_5D469C5B-C706-4B91-91B6-B4FCDBE8F22A,RUGGLES_TEAM,na,na,SMILEY,,PRIMARY
TEAMSWITCH,1,_613E865C-6B41-4F3B-9701-E5E4AC7CC5F6,ANTIL_TEAM,na,na,STODDARD,,PRIMARY
TEAMSWITCH,1,_13B3BAE6-7A02-41CF-80B2-905DFDF5345D,BYRON_TEAM,na,na,STODDARD,,PRIMARY
TEAMSWITCH,1,_34644449-F794-4740-865F-7AF3614C71C4,EXPO_TEAM,na,na,STODDARD,,PRIMARY
TEAMSWITCH,1,_7AA15B82-640E-4687-84A1-EC2812625F08,KENDELL_TEAM,na,na,STODDARD,,PRIMARY
TEAMSWITCH,1,_4F2BA301-8055-4886-9108-13AEA1A8D860,REDICK_TEAM,na,na,STODDARD,,PRIMARY
TEAMSWITCH,1,_612B1666-3506-429A-9347-0E1C2F717881,SUN_TEAM,na,na,STODDARD,,PRIMARY
TEAMSWITCH,1,_081FDEE9-3BCF-46F7-BC63-E27750479219,VIADUCT_TEAM,na,na,STODDARD,,PRIMARY
TEAMSWITCH,1,_4AF7C7EE-BF34-4C81-9460-D2EC2F478D2E,CHATTANOOGA_TEAM,na,na,TENNESSEE,,PRIMARY
TEAMSWITCH,1,_7CB6ECE4-F472-4EFD-886E-89678EF5FC01,MEMPHIS_TEAM,na,na,TENNESSEE,,PRIMARY
TEAMSWITCH,1,_C4823E7F-9672-4886-8417-C435F2AC9FD5,NASHVILLE_TEAM,na,na,TENNESSEE,,PRIMARY
TEAMSWITCH,1,_536505F9-97A3-482A-B3CD-30EC64F9DD01,ROCKWELL_TEAM,na,na,TENNESSEE,,PRIMARY
TEAMSWITCH,1,_626BA063-28E4-4758-95AA-CE3EF88E6564,SHASTA_TEAM,na,na,TENNESSEE,,PRIMARY
TEAMSWITCH,1,_9F069041-679E-47D2-9257-51FF60EDB960,SPARLING_TEAM,na,na,TENNESSEE,,PRIMARY
TEAMSWITCH,1,_F1597EAA-B947-42C0-9F63-F7EF18BF18C4,ANTIQUE_TEAM,na,na,TIMOTEO,,PRIMARY
TEAMSWITCH,1,_20725D05-330A-4F73-96E6-D04402BBCABE,ARLISS_TEAM,na,na,TIMOTEO,,PRIMARY
TEAMSWITCH,1,_206ADFD9-54D2-41DF-B879-42D8EBA87E83,CLINIC_TEAM,na,na,TIMOTEO,,PRIMARY
TEAMSWITCH,1,_7A043F64-22BD-4ACC-BA83-1EC2B1729687,DENTAL_TEAM,na,na,TIMOTEO,,PRIMARY
TEAMSWITCH,1,_241C39EE-76E9-44DE-A0B2-59775C985F08,DOCTORS_TEAM,na,na,TIMOTEO,,PRIMARY
TEAMSWITCH,1,_8DDF9415-A170-4B94-9858-D16A732CE77C,DUROX_TEAM,na,na,TIMOTEO,,PRIMARY
TEAMSWITCH,1,_21C2420C-0BBD-45B3-A1B8-8B40D98A6B81,INTERN_TEAM,na,na,TIMOTEO,,PRIMARY
TEAMSWITCH,1,_D6E848F6-82AC-4CDC-B025-4D8E3F24F2E7,MUSE_TEAM,na,na,TIMOTEO,,PRIMARY
TEAMSWITCH,1,_4A84C81B-A1E7-499A-8601-D3D4FF25DA56,NURSES_TEAM,na,na,TIMOTEO,,PRIMARY
TEAMSWITCH,1,_22C2D8D3-D4F6-4678-B12B-38FA004655F2,PETTIS_TEAM,na,na,TIMOTEO,,PRIMARY
TEAMSWITCH,1,_426D2510-6751-42EF-8367-A476792194E6,PLACID_TEAM,na,na,TIMOTEO,,PRIMARY
TEAMSWITCH,1,_B3CBE9B3-9149-420F-B662-46F8B8FB2FCE,SURGEON_TEAM,na,na,TIMOTEO,,PRIMARY
TEAMSWITCH,1,_1066882D-D8AB-44A8-AFB7-B155EAF5C089,VITAMIN_TEAM,na,na,TIMOTEO,,PRIMARY
TEAMSWITCH,1,_56B69B8C-A9D3-4AF2-8420-D19722276C4C,BARTON_TEAM,na,na,TIPPECANOE,,PRIMARY
TEAMSWITCH,1,_BE73D6F8-ED20-4A2A-8C43-81F774B732C7,HOLSTEIN_TEAM,na,na,TIPPECANOE,,PRIMARY
TEAMSWITCH,1,_3A8662A3-DBCB-43E4-8FF6-986DB327EF7A,STERLING_TEAM,na,na,TIPPECANOE,,PRIMARY
TEAMSWITCH,1,_42F57C16-6664-4FF2-881C-7A177073F9EE,WHITLOCK_TEAM,na,na,TIPPECANOE,,PRIMARY
TEAMSWITCH,1,_7E61E084-511D-47E4-BE03-BDA9963A51D1,BENCH_TEAM,na,na,YUCAIPA,,PRIMARY
TEAMSWITCH,1,_154B3F58-A642-49D2-A131-CFCD9B4769C1,BENCH_TEAM,na,na,YUCAIPA,,PRIMARY
TEAMSWITCH,1,_23E6FFA7-5D0E-4883-BD5B-C2367568E0F6,BURNS_TEAM,na,na,YUCAIPA,,PRIMARY
TEAMSWITCH,1,_694A7A9C-FADD-4166-8AFA-C0546FF70F7F,BURNS_TEAM,na,na,YUCAIPA,,PRIMARY
TEAMSWITCH,1,_F4D18DD7-2AC5-4D17-9182-FA0833E6CF17,CALIMESA_TEAM,na,na,YUCAIPA,,PRIMARY
TEAMSWITCH,1,_51B40268-4C2B-4D46-8AC6-1051D127D13C,CALIMESA_TEAM,na,na,YUCAIPA,,PRIMARY
TEAMSWITCH,1,_2613F9A1-A49D-4B5F-91CA-D136B1792A02,CONINE_TEAM,na,na,YUCAIPA,,PRIMARY
TEAMSWITCH,1,_358E52C2-9A0F-423A-8C7C-A39C56D98DF0,CONINE_TEAM,na,na,YUCAIPA,,PRIMARY
TEAMSWITCH,1,_0D412152-6DB0-44A4-9AE8-F46011ED8522,CROFT_TEAM,na,na,YUCAIPA,,PRIMARY
TEAMSWITCH,1,_15F6888B-B284-4DC8-8CD4-32CC788F8D30,CROFT_TEAM,na,na,YUCAIPA,,PRIMARY
TEAMSWITCH,1,_882F38E4-AA56-406A-B233-581A3F0C3794,MESA GRANDE_TEAM,na,na,YUCAIPA,,PRIMARY
TEAMSWITCH,1,_22C1CDF9-1B18-483B-8AFB-76840CB75DA7,MESA GRANDE_TEAM,na,na,YUCAIPA,,PRIMARY
TEAMSWITCH,1,_DC3D8F9C-6835-492C-A7D7-EE297F8D55EB,OAK GLEN_TEAM,na,na,YUCAIPA,,PRIMARY
TEAMSWITCH,1,_65FA060A-8EBB-4402-A621-7A923AB5EA2A,OAK GLEN_TEAM,na,na,YUCAIPA,,PRIMARY
TEAMSWITCH,1,_F6308960-16F7-438B-B3D0-A62F40A998F8,PENDLETON_TEAM,na,na,YUCAIPA,,PRIMARY
TEAMSWITCH,1,_09373A4A-BC0C-4F1E-B618-6BBEB8061E4A,PENDLETON_TEAM,na,na,YUCAIPA,,PRIMARY
TEAMSWITCH,1,_F72CDD0E-B899-412A-9C19-B60BE17F7716,POULTRY_TEAM,na,na,YUCAIPA,,PRIMARY
TEAMSWITCH,1,_115327B6-1C55-416D-934B-CC320234E951,POULTRY_TEAM,na,na,YUCAIPA,,PRIMARY
TEAMSWITCH,1,_FA4392B5-9436-46F6-A3FD-1A4D4A04C05E,STONEWOOD_TEAM,na,na,YUCAIPA,,PRIMARY
TEAMSWITCH,1,_33188AFA-E744-4A01-BA37-919B84C5099F,STONEWOOD_TEAM,na,na,YUCAIPA,,PRIMARY
TEAMSWITCH,1,_8D5F873C-3FE9-450F-B1AE-83E180FC38AD,WILSON CREEK_TEAM,na,na,YUCAIPA,,PRIMARY
TEAMSWITCH,1,_FED3B463-1F04-4E9B-B370-0F65CB5B9876,WILSON CREEK_TEAM,na,na,YUCAIPA,,PRIMARY
TEAMSWITCH,1,_319E884A-5485-419C-BD5B-F35BB8AF1116,AUGUSTA_TEAM,na,na,ALDER,,PRIMARY
TEAMSWITCH,1,_10AAAAD8-E53F-4579-94C9-64F3FB99D558,AYALA_TEAM,na,na,ALDER,,PRIMARY
TEAMSWITCH,1,_7E8330DB-6B5F-4974-AF17-B83E3D4707E4,BOLOR_TEAM,na,na,ALDER,,PRIMARY
TEAMSWITCH,1,_4F7090DC-6D30-4000-AD1B-33D6349DBA3D,CASMALIA_TEAM,na,na,ALDER,,PRIMARY
TEAMSWITCH,1,_8CE496A5-C249-413E-816C-466409C1CA27,CHARLIE_TEAM,na,na,ALDER,,PRIMARY
TEAMSWITCH,1,_5BCFF54A-E465-48ED-B67D-6AC8C3627DAB,DORSEY_TEAM,na,na,ALDER,,PRIMARY
TEAMSWITCH,1,_D08CF498-2161-48A0-A997-115604082AAD,FRISBIE_TEAM,na,na,ALDER,,PRIMARY
TEAMSWITCH,1,_A876D1C4-4DD5-4712-95B8-7CF4B03A3D6F,GILFILLAN_TEAM,na,na,ALDER,,PRIMARY
TEAMSWITCH,1,_CC66D3CE-1019-4014-9772-BE6497EFA3B7,HEATHER_TEAM,na,na,ALDER,,PRIMARY
TEAMSWITCH,1,_E08E3322-8FAA-44D1-9C7D-C8986E88CC5A,HUFF_TEAM,na,na,ALDER,,PRIMARY
TEAMSWITCH,1,_02948A62-0B79-4821-9B5E-FF63E18B00B0,LYTLE_TEAM,na,na,ALDER,,PRIMARY
TEAMSWITCH,1,_FE68D76F-6348-467A-A682-214D47F7B3BF,SCHOLL_TEAM,na,na,ALDER,,PRIMARY
TEAMSWITCH,1,_00549AED-2509-4180-A20C-3F731E7F7337,SUSAN_TEAM,na,na,ALDER,,PRIMARY
TEAMSWITCH,1,_434663FE-5AF3-4B02-AA2E-B332CB433DE9,TAMARIND_TEAM,na,na,ALDER,,PRIMARY
TEAMSWITCH,1,_6E8F2BD5-6016-49EF-8E2D-69FAE5257C0D,TRAPP_TEAM,na,na,ALDER,,PRIMARY
TEAMSWITCH,1,_24C65C9D-9022-484A-A2E7-037139D9681C,WIND TUNNEL_TEAM,na,na,ALDER,,PRIMARY
TEAMSWITCH,1,_0D2A745F-CA6A-4A35-9F7C-ADE010578643,ALSTOT_TEAM,na,na,ARCHLINE,,PRIMARY
TEAMSWITCH,1,_1FBA6505-2CD0-40EA-B59A-A3CAAD07FA75,AMETHYST_TEAM,na,na,ARCHLINE,,PRIMARY
TEAMSWITCH,1,_E2CEC7B7-7F73-432C-B80C-6AA2ABB1C9EF,ASHFORD_TEAM,na,na,ARCHLINE,,PRIMARY
TEAMSWITCH,1,_033E03A6-791C-4BCC-B0E6-06FE06BD87AB,BANYAN_TEAM,na,na,ARCHLINE,,PRIMARY
TEAMSWITCH,1,_DF1ECE3A-DCE2-4F76-9726-646506FF197C,BEECHWOOD_TEAM,na,na,ARCHLINE,,PRIMARY
TEAMSWITCH,1,_C9D87000-C44D-4781-B836-0BBD3DECC431,CORDON_TEAM,na,na,ARCHLINE,,PRIMARY
TEAMSWITCH,1,_74368572-99F1-4C11-8A14-422724CD47F3,FERON_TEAM,na,na,ARCHLINE,,PRIMARY
TEAMSWITCH,1,_192B2080-3DBF-47D8-84A4-914014726EED,GREY_TEAM,na,na,ARCHLINE,,PRIMARY
TEAMSWITCH,1,_A3CAACED-B010-44E2-9456-3F76C5BD170D,GRILLEY_TEAM,na,na,ARCHLINE,,PRIMARY
TEAMSWITCH,1,_527A0979-3E8D-4CDB-BAC2-133F31232FD3,JAYBIRD_TEAM,na,na,ARCHLINE,,PRIMARY
TEAMSWITCH,1,_38947BE7-70BC-45DA-8720-E8B4DA3E89D7,KENYON_TEAM,na,na,ARCHLINE,,PRIMARY
TEAMSWITCH,1,_4151D648-3D29-44E6-B431-FFD921554824,LA GRANDE_TEAM,na,na,ARCHLINE,,PRIMARY
TEAMSWITCH,1,_DAADC316-8600-4732-90E2-E2BB1683166F,TERRA_TEAM,na,na,ARCHLINE,,PRIMARY
TEAMSWITCH,1,_AE9554B0-E7BD-44D4-A3C6-96E5F042E6A9,ZINSER_TEAM,na,na,ARCHLINE,,PRIMARY
TEAMSWITCH,1,_7548B040-AF24-45B5-8D20-07ACD4A1A728,BAMBOO_TEAM,na,na,DECLEZ,,PRIMARY
TEAMSWITCH,1,_E8DC5F78-5810-421D-968E-00593DB0E55B,BIG RIGG_TEAM,na,na,DECLEZ,,PRIMARY
TEAMSWITCH,1,_5C0B41E0-48D9-447A-9AE0-DDA728A0A12E,CALABASH_TEAM,na,na,DECLEZ,,PRIMARY
TEAMSWITCH,1,_E425C1C0-8BB8-4D6F-B909-9C5C44E0F82A,CATAWBA_TEAM,na,na,DECLEZ,,PRIMARY
TEAMSWITCH,1,_F7CCD313-B623-4A8A-A9E5-D0A687F42BF7,CITROW_TEAM,na,na,DECLEZ,,PRIMARY
TEAMSWITCH,1,_9828CA79-32B6-4706-AB4B-1158DBEEA54B,DIXON_TEAM,na,na,DECLEZ,,PRIMARY
TEAMSWITCH,1,_7F1B7206-23A3-4956-A1E0-9135E76A607E,KAISER_TEAM,na,na,DECLEZ,,PRIMARY
TEAMSWITCH,1,_41AB8845-DF17-4E82-B95C-45C603FEC782,MANNING_TEAM,na,na,DECLEZ,,PRIMARY
TEAMSWITCH,1,_B9C51FCB-3184-430C-ACCE-5E2D4E6551B4,MARBLE_TEAM,na,na,DECLEZ,,PRIMARY
TEAMSWITCH,1,_C9F15097-948A-426A-9088-9C4D1F922440,REDWOOD_TEAM,na,na,DECLEZ,,PRIMARY
TEAMSWITCH,1,_6690A04C-3B06-4658-B68E-6B4C3C1C1715,SANBER_TEAM,na,na,DECLEZ,,PRIMARY
TEAMSWITCH,1,_D147FD26-A527-42D6-9913-7664557F27A7,SPEEDWAY_TEAM,na,na,DECLEZ,,PRIMARY
TEAMSWITCH,1,_21C5634A-E1F1-46CB-8006-35CF85B165C2,TOKAY_TEAM,na,na,DECLEZ,,PRIMARY
TEAMSWITCH,1,_B600F6CA-6F6A-45AB-B839-9128A222E58C,TRACTOR_TEAM,na,na,DECLEZ,,PRIMARY
TEAMSWITCH,1,_B2B94B11-27ED-4267-B1EC-6D90F427B1BD,BELUSHI_TEAM,na,na,ETIWANDA,,PRIMARY
TEAMSWITCH,1,_5917A6DA-A97D-472F-81EF-DE51090BFA19,BENNY_TEAM,na,na,ETIWANDA,,PRIMARY
TEAMSWITCH,1,_5E7235CF-ABD8-4470-921F-5A99E9C0B511,DANGERFIELD_TEAM,na,na,ETIWANDA,,PRIMARY
TEAMSWITCH,1,_6E261F79-38ED-499A-9613-B9BD35B748E9,FIELDS_TEAM,na,na,ETIWANDA,,PRIMARY
TEAMSWITCH,1,_0D7FEA7B-E0C3-4246-BB79-4FE5467ED441,HEDBERG_TEAM,na,na,ETIWANDA,,PRIMARY
TEAMSWITCH,1,_30C1887B-57CC-4338-9F05-A4783CFD1A3A,HOPE_TEAM,na,na,ETIWANDA,,PRIMARY
TEAMSWITCH,1,_02FD218B-9D15-4C21-8601-D815AF5D5934,MAGOO_TEAM,na,na,ETIWANDA,,PRIMARY
TEAMSWITCH,1,_0B404EFA-EAF0-40DA-95A6-9BB5DB6E2EBA,MARX_TEAM,na,na,ETIWANDA,,PRIMARY
TEAMSWITCH,1,_E8653FB0-57B3-4BF2-AF7C-78CBE290BBBA,PRYOR_TEAM,na,na,ETIWANDA,,PRIMARY
TEAMSWITCH,1,_AA121469-7289-495D-ABD3-BEAA963E22A5,SELLERS_TEAM,na,na,ETIWANDA,,PRIMARY
TEAMSWITCH,1,_9DE97A55-24C5-4DC9-816C-1DDB92366F8D,STOOGES_TEAM,na,na,ETIWANDA,,PRIMARY
TEAMSWITCH,1,_E8F0A1BE-FEFD-466E-8A54-A6A47BA1E965,CHEVELLE_TEAM,na,na,FALCON RIDGE,,PRIMARY
TEAMSWITCH,1,_0EE44741-A944-4B9D-B4F1-DE1F8B95363A,FAIRLANE_TEAM,na,na,FALCON RIDGE,,PRIMARY
TEAMSWITCH,1,_DF485E27-C352-4280-BDDC-82B6B2FA9756,FIREBIRD_TEAM,na,na,FALCON RIDGE,,PRIMARY
TEAMSWITCH,1,_0163E8E8-C9B6-4E1D-97EC-32FC09032DE6,FURY_TEAM,na,na,FALCON RIDGE,,PRIMARY
TEAMSWITCH,1,_0B0C867F-7FB5-4C73-A953-6E7A9EF9DE3F,IMPALA_TEAM,na,na,FALCON RIDGE,,PRIMARY
TEAMSWITCH,1,_43A29C02-A614-41DF-9BBE-6367C0E54D47,DRONE_TEAM,na,na,GENAMIC,,PRIMARY
TEAMSWITCH,1,_42DEBB04-CBCA-44E2-BB1E-6EB810C9E165,DYNAMICS_TEAM,na,na,GENAMIC,,PRIMARY
TEAMSWITCH,1,_03A8C0EE-1321-4316-9B2A-0CDE6B212383,GUIDANCE_TEAM,na,na,GENAMIC,,PRIMARY
TEAMSWITCH,1,_4B602A42-1E01-45F0-8B8C-24E7295E5149,SILO_TEAM,na,na,GENAMIC,,PRIMARY
TEAMSWITCH,1,_EC2997BB-34C1-4118-9C84-42DA5669C87D,ACOSTA_TEAM,na,na,RANDALL,,PRIMARY
TEAMSWITCH,1,_54FB5A28-9282-4113-A7F7-04B4A526E77A,COLLEEN_TEAM,na,na,RANDALL,,PRIMARY
TEAMSWITCH,1,_97E62EFD-06F8-4C59-8886-608044E2942F,DIGBY_TEAM,na,na,RANDALL,,PRIMARY
TEAMSWITCH,1,_8772417B-A495-45D9-8223-1EC6CC0FD8BE,DUNNING_TEAM,na,na,RANDALL,,PRIMARY
TEAMSWITCH,1,_3D158E16-B3B6-482A-A461-3CDE188D816E,HASTY_TEAM,na,na,RANDALL,,PRIMARY
TEAMSWITCH,1,_E707F9B1-793B-484B-9016-9B7723DCD069,JUNIOR_TEAM,na,na,RANDALL,,PRIMARY
TEAMSWITCH,1,_FDC65A71-EADE-4845-BB35-3902ABA495AF,MANTECA_TEAM,na,na,RANDALL,,PRIMARY
TEAMSWITCH,1,_EE4BD552-AE21-4C07-A1A2-618E12B2DD6D,MORA_TEAM,na,na,RANDALL,,PRIMARY
TEAMSWITCH,1,_D7F83448-6E23-4A87-B9F9-92B70D286035,NICKLIN_TEAM,na,na,RANDALL,,PRIMARY
TEAMSWITCH,1,_50F76C95-0611-4FB7-B99E-7BFEF996F5A2,SANDELL_TEAM,na,na,RANDALL,,PRIMARY
TEAMSWITCH,1,_9416BD4B-9429-4FB4-B48C-031A0158DED5,SHINE_TEAM,na,na,RANDALL,,PRIMARY
TEAMSWITCH,1,_D956E84A-E180-40B1-B3ED-9FAA1D88D6A7,SILVA_TEAM,na,na,RANDALL,,PRIMARY
TEAMSWITCH,1,_E7087A9B-503F-48C3-8980-0055F94C0DE5,WAHLSTROM_TEAM,na,na,RANDALL,,PRIMARY
TEAMSWITCH,1,_5E3568C0-BEB2-4B6E-9F38-10ED72763D82,ZIMMER_TEAM,na,na,RANDALL,,PRIMARY
TEAMSWITCH,1,_3AFA7892-CCBE-41DB-9EFB-A6BCD78A4BFF,AGASSI_TEAM,na,na,WIMBLEDON,,PRIMARY
TEAMSWITCH,1,_CF6DB4F3-13F1-4F74-98F6-CDCFF19CECE2,BORG_TEAM,na,na,WIMBLEDON,,PRIMARY
TEAMSWITCH,1,_2F80F589-E327-4841-8576-197D4F8045BD,CASALS_TEAM,na,na,WIMBLEDON,,PRIMARY
TEAMSWITCH,1,_854E155C-FA5B-41E4-97E9-901985F8FC1E,CHANG_TEAM,na,na,WIMBLEDON,,PRIMARY
TEAMSWITCH,1,_B31EB8FA-507B-4FC1-8A33-6529D001142B,CONNERS_TEAM,na,na,WIMBLEDON,,PRIMARY
TEAMSWITCH,1,_6616D4EF-2AC7-4B9D-A186-21F0D517477E,FEDERER_TEAM,na,na,WIMBLEDON,,PRIMARY
TEAMSWITCH,1,_F8954E29-DF41-4966-BFAB-318EA40937C9,GRAF_TEAM,na,na,WIMBLEDON,,PRIMARY
TEAMSWITCH,1,_CAD55046-56E6-4AF0-A8C5-31310ED57C3B,LAVER_TEAM,na,na,WIMBLEDON,,PRIMARY
TEAMSWITCH,1,_E0509DD2-559D-48FB-9E67-86B28CC10661,MCENROE_TEAM,na,na,WIMBLEDON,,PRIMARY
TEAMSWITCH,1,_85226470-0070-4AF6-9A83-BE7FC56A0C7F,NASTASE_TEAM,na,na,WIMBLEDON,,PRIMARY
TEAMSWITCH,1,_AD03765F-5B33-439D-A415-76BD298F73DC,RIGGS_TEAM,na,na,WIMBLEDON,,PRIMARY
TEAMSWITCH,1,_AF8B7E5C-61D0-4F09-931A-EBFDCF7A4AC0,SAMPRAS_TEAM,na,na,WIMBLEDON,,PRIMARY
TEAMSWITCH,1,_25AFF31D-8095-42EA-8A95-0D9A358C6C12,TILDEN_TEAM,na,na,WIMBLEDON,,PRIMARY
TEAMSWITCH,1,_E8F10EA9-EC1E-4C41-8AF8-A92D88573BE5,SADDLEBACK_TEAM,na,na,BANNING,,PRIMARY
TEAMSWITCH,1,_F7995EF4-DFD2-4A04-B6D0-FA94B135C5F3,STUBBY_TEAM,na,na,BANNING,,PRIMARY
TEAMSWITCH,1,_EC60B3D0-0BEC-48E7-AEC9-BA88612F8A91,EGAN_TEAM,na,na,BEAUMONT,,PRIMARY
TEAMSWITCH,1,_FA6BCA69-D0EF-415D-901A-89E038775AD8,JACK RABBIT_TEAM,na,na,BEAUMONT,,PRIMARY
TEAMSWITCH,1,_2D8EB1F8-4AE9-4F0A-A440-4863548AE5AE,STEWART_TEAM,na,na,BEAUMONT,,PRIMARY
TEAMSWITCH,1,_AEF4000E-A951-4E2E-A336-6A50A16C8BBC,FINGAL_TEAM,na,na,CABAZON,,PRIMARY
TEAMSWITCH,1,_286513F1-2E2E-4855-94DB-DB768670B6FB,POPPET FLATS_TEAM,na,na,CABAZON,,PRIMARY
TEAMSWITCH,1,7117:CAMP ANGELUS P.T.-L1,CAMP ANGELUS_TEAM,na,na,CAMP ANGELUS PT,,PRIMARY
TEAMSWITCH,1,7117:CAMP ANGELUS P.T.-H1,CAMP ANGELUS_TEAM,na,na,CAMP ANGELUS PT,,PRIMARY
TEAMSWITCH,1,7152:CRUMP P.T.-L1,CRUMP_TEAM,na,na,CRUMP PT,,PRIMARY
TEAMSWITCH,1,7152:CRUMP P.T.-H1,CRUMP_TEAM,na,na,CRUMP PT,,PRIMARY
TEAMSWITCH,1,7174:DYSART P.T.-L1,DYSART_TEAM,na,na,DYSART PT,,PRIMARY
TEAMSWITCH,1,7174:DYSART P.T.-H1,DYSART_TEAM,na,na,DYSART PT,,PRIMARY
TEAMSWITCH,1,_B377FEBF-4F0F-4212-94F2-A897997EB454,GRANNY SMITH_TEAM,na,na,EL CASCO,,PRIMARY
TEAMSWITCH,1,_09C9CD20-7985-4FE8-AD13-AA8FCB625526,HONEYCRISP_TEAM,na,na,EL CASCO,,PRIMARY
TEAMSWITCH,1,_046E4AEC-7EB2-43A1-BDF5-6B1250B39C33,JONAGOLD_TEAM,na,na,EL CASCO,,PRIMARY
TEAMSWITCH,1,_2E83C9CF-FBBA-4696-ADE6-C167A1788D3C,OZARK_TEAM,na,na,EL CASCO,,PRIMARY
TEAMSWITCH,1,_611F13C4-F647-4D00-8DE7-0EF9349F50C4,BIG FALLS_TEAM,na,na,FOREST HOME,,PRIMARY
TEAMSWITCH,1,_D7CF9A9E-5B16-420E-AE0B-9A6221BE55D7,CONFERENCE_TEAM,na,na,FOREST HOME,,PRIMARY
TEAMSWITCH,1,7317:GUNSITE P.T.-L1,GUNSITE_TEAM,na,na,GUNSITE PT,,PRIMARY
TEAMSWITCH,1,7317:GUNSITE P.T.-H1,GUNSITE_TEAM,na,na,GUNSITE PT,,PRIMARY
TEAMSWITCH,1,_44BC8ABD-98A6-44E9-A192-CD11A5216964,BADA_TEAM,na,na,MARASCHINO,,PRIMARY
TEAMSWITCH,1,_CBA4DA61-F985-4E14-BDE6-59625581F0CE,BING_TEAM,na,na,MARASCHINO,,PRIMARY
TEAMSWITCH,1,_69D6612E-F66E-4181-973B-83D6464F9E98,CAROON_TEAM,na,na,MARASCHINO,,PRIMARY
TEAMSWITCH,1,_277679CB-71FD-4854-A86A-874661017AF0,DUKE_TEAM,na,na,MARASCHINO,,PRIMARY
TEAMSWITCH,1,_8F271D39-8A98-40E5-B9D6-E59E23DC4CAE,IDA_TEAM,na,na,MARASCHINO,,PRIMARY
TEAMSWITCH,1,_B7F2BEB6-1CE3-4CDB-8353-34B5BA52046B,JUBILEE_TEAM,na,na,MARASCHINO,,PRIMARY
TEAMSWITCH,1,_0895DAC6-15A0-4F35-AC06-4A3580C8543A,LAPINS_TEAM,na,na,MARASCHINO,,PRIMARY
TEAMSWITCH,1,_1A506CF2-DACC-4916-AEA5-3E89C5889805,MORELLO_TEAM,na,na,MARASCHINO,,PRIMARY
TEAMSWITCH,1,_07B120EA-C951-40E7-9E35-729563C7EFF1,NAPOLEON_TEAM,na,na,MARASCHINO,,PRIMARY
TEAMSWITCH,1,_596CBAD5-0A4C-41ED-A954-C59625A90F8F,RANIER_TEAM,na,na,MARASCHINO,,PRIMARY
TEAMSWITCH,1,_4EA378C4-E703-4C9D-AF48-B78FC49C3AC8,ROUNDEL_TEAM,na,na,MARASCHINO,,PRIMARY
TEAMSWITCH,1,_0D55EC56-9D61-445A-AA98-58913E9F58BD,SCHMIDT_TEAM,na,na,MARASCHINO,,PRIMARY
TEAMSWITCH,1,_E84E2409-1905-43C9-9E51-8582E9514B90,HASS_TEAM,na,na,MENTONE,,PRIMARY
TEAMSWITCH,1,_B46C9AE4-F4B2-4C0F-AD63-AE2073121607,JIMS_TEAM,na,na,MENTONE,,PRIMARY
TEAMSWITCH,1,_B3B96387-EEFD-46A9-8B9F-0114BD256505,NAVEL_TEAM,na,na,MENTONE,,PRIMARY
TEAMSWITCH,1,_2465D3CE-8C75-4161-8259-25896DA7D224,REED_TEAM,na,na,MENTONE,,PRIMARY
